commit_id,author_date,true_label,predicted
c77c55bdefdac5296214c354ef3b912043be2aae,1189717838,0,0.0
888b04c980d8fc4704b7a201a27eb2f49768e73f,1189788016,0,0.0
c02faefdb2ab51308cc5b08557da0c9da104b278,1189799444,0,0.0
0d517ce3884e053edf93c196f362256d72a9b76b,1189854885,0,0.0
213e36a39779aaf0a80586567cebeb91de2b6e56,1189884306,0,0.0
f29dc2fa71e5cd56494bea0c658492464761f383,1190059281,0,0.0
9866d61ec44e58e929c9bddb1793d67f14d6152e,1190112174,0,0.0
caea23302e1851081d5bce67739344d3290e8720,1190117189,0,0.0
5076bf8c204a67fd7818c16e28023fd2d2d3b372,1190166332,0,0.0
9a66955f4ef37adcb61c5087b0d58ce344b03640,1190172361,0,0.0
3a63649f8be74285f2acfa50000617ae3fd360e9,1190214652,0,0.0
281e1cd03cdd10e43b9e4b283dad963c698f3909,1190222130,0,0.0
cfcd223960af6cbb003b1d803a1003536eb0b13b,1190297844,0,0.0
7a6e1bc56a16cade47a82af7078d899623c3a1e8,1190317865,0,0.0
a0a2310ed94b18cbdef26ef740b6d15e81425684,1190336318,0,0.0
acc97950a3038d608048f21fb36b59f9e1a28e03,1190435727,0,0.0
c2ff883430c1188459366ee804af4455731c2b0c,1190460527,1,0.0
1557ea3b7b8aa9989041647433a1de1dfc58afea,1190665032,1,0.0
3c4845df3e12bc28627a7537373ebecc8c34b42e,1190671306,0,1.0
61ca73a581ce559021fee46683adc097d37cf3de,1190745181,0,0.0
2b09801e74cb7cf2c737371de76146f6310b244a,1190758125,0,0.0
07b44301b70319ab3936b420702755785a03ff46,1190762027,0,0.0
449bb5c250106260b9ef778b3624cec067534a7d,1190812106,0,0.0
1b7bc8226bb64784bb081974f12580696d994297,1190813005,0,0.0
6cc1ef3542de287fd8c08b5a1f8e51d0b0288cf2,1190837311,1,1.0
38f5e513710960a6092d50b54895dea81e302470,1190848089,1,1.0
dd16e89395139397ae24b8bda58351fb4c60704d,1190855755,0,1.0
2135a7ca437a62d88197f4a290a9c26433cb8bb6,1190868532,0,0.0
92fa68c011b92078f252a40373ced0bb87319fd1,1190871724,0,0.0
14936fff96b675b17547e5d01d08a7bf30c3c83a,1190884032,0,0.0
72a0e90be6b8128905436440b17f5a7824a56e90,1190926378,0,0.0
ee15cbdc834e6dfeece50ae3a329ff4a9c7380ce,1190931473,0,0.0
7830367ad57aab4054a511b4fd2da5d8c1594bce,1190999127,0,0.0
c26bb1b82e81d919256993e6cc552a506012dd5d,1191017381,0,0.0
7c405465996dfb3f23303eab1b8cb67a0f1b460d,1191021371,0,0.0
63b8cdcaec0fb3b317c3b826233aa8614543823b,1191030896,0,0.0
a7d8b465c18ec2d669b36d46514d82192583cccd,1191051672,0,0.0
f7401ec32415d45e7c0e8697ff29e7761315e08a,1191052652,0,0.0
e4374a680ce0b4bcac441809012f54c69a4a0c59,1191180148,1,1.0
6a28ca79b33afd72801d9bf9141539fcf0dac67b,1191225656,0,0.0
e56441ee08d91296ec1449b7daa399f5bc12ca56,1191254752,0,0.0
97a45dfb3e3c5212c3610cd90fe1e7434614b260,1191414571,1,1.0
8b2f6c8dbbb6b545915f84556ab9e8904ddd48da,1191497736,0,0.0
fb05c014bd4b2ef444005af27a9c2be1c9a2aeb7,1191526185,0,0.0
feff5190da5f70f1c4ca7a93241b85006dbf279e,1191580600,1,0.0
af82f25d9624dfda822613f1748c81a867de5e73,1191583515,0,1.0
ed823bd58d2b9fd49d493fbf2f45f4505cd1bf3f,1191618967,0,0.0
ccedbe192519a82b7336882194dcfe3f554d1b2a,1191638192,0,0.0
c4cf0ba6269fe07ec3a43b31b3ecdf8ab4916110,1191670556,0,0.0
8dac17df3bdd6a9f10e59459695813ca602d68f4,1191702461,0,0.0
5eab90b91ce9548b537dd1651cc5e6d3497a34f8,1191714939,0,0.0
e222d4f5cf8cc7645d0c622712bb43d7d2ee2e5e,1191721596,0,0.0
043d76b1cdd6f4c33548b85fa33baffd08f4aecd,1191734500,1,0.0
4cbad60140e80674a5aff61ef54d4429ecd37e0a,1191735084,0,0.0
544d4b54e3a53ea528f228fc56be812ebd78802a,1191742386,0,0.0
e7f58d99f20c7396b37b3f87a97b977a5ad87fbc,1191759616,1,0.0
27935c553d141a43032ff065a669c228e6d7a146,1191761236,0,1.0
54ce2365c8538556e643d76906d24aa2fd21fb8b,1191828017,0,0.0
7ddf8fec87df15b756f71335290e8b9534c73cbe,1191834855,0,0.0
185eccc45f9e6810a8f1f412b05f884470f47b4e,1191838706,0,0.0
78e6eefc08a22b88c617b1baa7d03b4aa89f695c,1191918829,0,0.0
dcb00b785dea154bf8c4b011d65de2e61f6f96bc,1191930597,0,0.0
8addfeca2f9f4e7c03061b792dc8d1bfa63d5062,1191933664,0,0.0
26af9a8c136c07a8681a210fab508486f4036715,1191938017,0,1.0
06cd0384d460b40a691c274519800a6990f4ac7b,1191946961,0,0.0
a709dc2fc0ca4478d932355787736a64f2e0f5a2,1191971637,0,0.0
621131bb49dad96cbb98fed83bdb5badc56e9769,1191975249,1,0.0
70770f1e67a943d33608eb668d538aa220538ee9,1191990031,1,1.0
058083780827750a397b7eb5bf33196e7049dafb,1192013170,0,0.0
7f5267edf51754e7da30a0a3e8d09389ee796193,1192029768,0,1.0
a29048d066f1a9b4d6d42c619937b4ab65b92b7d,1192049797,1,1.0
b6e3ac6f2e723f7602e793b602ebeab66881dcac,1192090829,0,1.0
c1276faa92c6418e15385a1c47ed2b3d0a9ca84d,1192106698,0,0.0
62d23ed5d88e911bc5358acadca23b3a8dcc4342,1192126263,1,0.0
71dcef447583ab87094ecd3cd97b823d5238f20b,1192147123,1,0.0
cc1a71c0edd3b7d4b6b23debe02df7f6f9dc8fa1,1192149983,1,1.0
4ef6c11f98d04a383ba9dc3899781f1aeec8e549,1192173946,0,0.0
e347ad1d525b54166c72b758645910ef3b56c1eb,1192197688,0,0.0
dce0b176c44930378c17386134db84aa22600ea3,1192206057,0,0.0
63f1fd80b4bebf99873c99e9c38a206673a2b405,1192211020,1,1.0
7c59d0bee58684bb5d6cd394cc19b9526092ccc5,1192234497,0,0.0
cfde903d91e6d5a6e48a30127fc26d298a6b181b,1192234532,0,0.0
a7afc22dc0896576ae960c44615e5e9da9447761,1192293911,0,0.0
e5ef353c24155668dc4f54178bf512495c333101,1192311340,1,1.0
fb1df6b1910f4d0390a734f92cf0e8954e6b699e,1192325840,0,0.0
7fccbed079447b8e6c8c495c215c07029ca3dc7a,1192335835,0,0.0
796384a36e7629cb7d110f34f9e949b4e273b22a,1192398545,0,0.0
98e346e8ced09072ecd046010c34d8737900b7d9,1192417418,0,0.0
9298b147cc245eedf2b8abddc090056767109c1b,1192442589,0,1.0
5d82019da7d6249083a854e72755a015959438b5,1192683900,0,0.0
f9720ba40b658281fa2748ec268528adce2387e5,1192847286,0,0.0
1b6332586a5ada51a9f9b54386362c1706978a07,1192879316,0,0.0
967e4024b751960a9d36f1f3c9a29e8987bc0611,1192937406,0,0.0
f37565918637ee8d654be6f7523addb7bb74b2ab,1193200345,0,1.0
b7fd4236d14f54e0ba5f9e3ea8a305f6dd9257f6,1193203006,0,0.0
b0844f1d527a953731a97ea9a460bada68908ca6,1193237152,1,0.0
d5c7e6b8d25b1182715f6d0b9d5629334e37f6f6,1193372556,0,0.0
2cdb6de0d96f4b7ca0b905537c6a6f5580423163,1193384711,0,0.0
5e629a69c210ec994f8ddd16fba76b54ffd41203,1193386585,1,0.0
2ba882d97c5dbca9f8db1b3749b0db34d86a984e,1193390951,1,0.0
02cf0c491abf50e0a2009c202c999ca553c795af,1193395181,0,1.0
a7ca194fb371071bfbd27adc2ef15fee2d90f3b1,1193410942,0,0.0
25a0b5f2fabdd0b997d83152411f01c93fd0bda9,1193411286,0,0.0
f4048251535b857a4cf1e759630cbc6f40789cc7,1193497186,0,0.0
aa4267e75016e93f22081952f4dda5791f0eb616,1193525694,0,0.0
91188c4be78e7e775a79de3f94bfc099284191cb,1193533955,0,0.0
93aeefb4988c4d11b5719bd31fc9a45c1156eb17,1193564685,1,0.0
92214e01b69972c76174b05b3c86a63ba25b6a99,1193565432,1,0.0
ffb945367cb893d246c4716040adf7984551db17,1193595747,0,0.0
cffe1cbed98aedb48d1d2673246baa88ff0fb0bf,1193706012,0,1.0
0777e57e2f0fe2770ba6ab44980469f513bd1863,1193747323,1,1.0
fc308cfec21f2a3977439f50cfbfedfad3366227,1193770354,1,0.0
f85a71f2c0494b986dab67fd07b8dbbba5caa7de,1193780532,0,1.0
2355fbcaf6f5d6c7c6db9f9ff9d0df77fb18d8ff,1193812181,0,1.0
d50bb2346128af180f8247c12da311f3cf26e14e,1193827308,0,0.0
243c52b140cf8adc9656c641a66d5808a4ccd49b,1193829389,0,0.0
83629dc16c88975c082249f71d8c566b9cac4ee8,1193905870,1,0.0
2a138098cd8b4f17d77e85747d780fd0de38173f,1193989003,0,0.0
39cafd6fb895372a721e53572cbd7de153673813,1193993485,0,1.0
bdaeb800effbfc845dac0d847cbda4e3e7386ee5,1193995860,0,0.0
4c5029be3df3c24554209d649f3b7a1bc876ff4b,1193996205,0,0.0
92cd5d12f42c88b1d80044ad2c8cccb1a2622c41,1193996831,0,0.0
4404db8aeefd044a3d4547b848e2d7c12ebdeff6,1194012600,1,1.0
aa930207069324964b6653336f3583c5d17ece52,1194013662,0,0.0
d825e206eb0c6b5e5b430b6f393bb16663c9e678,1194016294,0,0.0
efe311214367bc2fbcb708468f20b65249eb853e,1194091952,0,0.0
c499b09e02436947fc8c643bc69c9136eddd872d,1194094504,1,1.0
71677ec60be4f581f583ab3a35cc468a8a7a195b,1194183966,0,1.0
ee01679b1e6c152f9aca1676c992343e496e19fd,1194207246,1,0.0
ad0881855ac928424dc24f669a82873389c66429,1194212517,1,1.0
dfc67d021b257cdc24b7932999edaa5ec1c6841d,1194276272,0,0.0
1f3c65c64d27e21f727d321517a49059a04e4aaa,1194373380,0,1.0
cc2258506435f06f6b155b623d1cbe2f5aa46f1f,1194497600,0,0.0
c0eb547fc02a7f3fed8abd830fd030eb8f6c1283,1194522560,0,0.0
bf9407cefa62c2c29efc2e9b73b691da55197546,1194525925,0,0.0
d65eb99cf44a8c43a0cb40a40db81905b338af8e,1194526655,0,0.0
ce7aa9ad2cea0df2c005fc0b5dcbe2d3d834048c,1194529874,0,0.0
d0e7e8b489695266908392fee018c3b9bc93561e,1194535542,0,0.0
d0fe26c417d2782d86b22e96be3e0535db9736f0,1194551350,0,0.0
ae06cbd232044abb44cb95f572452fbf4e4cf572,1194662681,0,0.0
aaaa3fc116e97a3ca7466313ff5cf13dabef2be3,1194777706,0,1.0
8507ef5c509b9f7cb4a6e4bc384174f2e634a2e0,1194975149,0,0.0
634a569079901cd90eda4157bd66520833f843d3,1194976604,0,0.0
ffb26b48af193d3e6600a1480e7006e461790361,1194983502,1,0.0
77791cd17d917aaf212e605ca4d17adac6b76b20,1194988612,0,0.0
a71f35b3ed502d66967c477b3a2676055ff2ec64,1194990457,0,0.0
b5f3ddc979554adc835f167db35bfd5befa16ec5,1195043010,1,0.0
a94c344ab5d6c795dbb81887b9576b31274142dc,1195048525,1,1.0
db366eb024d00441c2b3a582e55af65c70bfd58d,1195064202,0,0.0
f85c3ff1a0e65219f27e25cfd9f2551646dc0074,1195069596,0,0.0
0bc29cf3986090cdd078e07993f6f84b192fb52c,1195134897,0,0.0
bb933c5d480d92f17ced210454297d14965cc688,1195135735,0,0.0
1f1bd18da2d5d93198cd9ae5bbf030943a69fd17,1195157865,0,0.0
073020c3dc91813bea23abcb1897164b7e321aa9,1195172006,0,0.0
4af73976f9669a95c4e6cc266cf74a70b59d090e,1195199593,0,0.0
fc919c637394f1c8f295c5b9fd05b584273a3c88,1195221055,0,0.0
b978bec06a34de3d417ffc3499767bcd21ff7059,1195222257,0,0.0
f5fdf62b6192c8adba51c72aa9e40a8c75c1d7c5,1195245617,0,1.0
02857c09edd833afab9e241689f922b1959fc3a8,1195295732,0,0.0
23df4399277354bcbb5ab91677249cf6fb4021c0,1195300455,0,0.0
c930c6a60f8befba0ffb556c993f9ca95b86963c,1195330049,0,0.0
7ce00d136e466abe41f0458fdf044fa286234914,1195334747,0,0.0
a5f4a95205e6eeffa45b69af250713c3499090e1,1195355684,1,0.0
2d458e0a61e3e647e743e1e282c400ce86055573,1195356587,0,0.0
17ade06f30ce98532da91b713a952905233ac89f,1195356837,0,0.0
113f4a353e108e24bb48be49acf4b58f34bb2956,1195378861,0,0.0
6435c3efe733f6d4439a33b2d230cdbcf8059dba,1195415215,1,0.0
0a246a002904697e8f70ab3b7cbd4388b978783b,1195448078,0,0.0
11e90a91db84efe296ae70b793aac7003e11913b,1195449182,0,0.0
44cbd031a50154d1d14af71470c94a465823fd74,1195449265,0,0.0
b81ae2aa66fbc53fe93397e4f585709c28152142,1195470224,0,0.0
22cb44fa1a00063d4623eacea109db5b45af2751,1195473748,0,0.0
c759adcb1f5b8e429169c5e471931e4cf6dee41c,1195478387,1,1.0
5d6b367aa7f576e432ad55548b5dfabe30a69bf7,1195519756,1,1.0
170bbb270b8435470a2c5147ab8b7941f76964a8,1195549997,0,0.0
667cd7f3e3bfc24660f472242d3a0429974645bd,1195551968,0,1.0
c4d65c97fc34c070763b5fad94004a3192ee5033,1195555084,0,1.0
e4544b887da07a347bf50835b62c03741d75af24,1195563962,0,0.0
b93aef67b5040758b9a1f250118dadd5065dddbf,1195576882,1,1.0
b85342ab645e1abfb7aea0986f5a603863a14491,1195602733,0,0.0
5177ffed80436c32bc83f9c515de02d955e5a7ee,1195631725,0,1.0
dd9b3d812674c61274ae5b8eb3bdd8b2ec778b82,1195645302,0,0.0
afad57e238bdfa4e93a8684ba3e9dc12b0b68b7d,1195675745,0,0.0
a49ba96a4e965707cabc5ef033d7726a86493266,1195862755,0,0.0
69cc6c6f5e736e0ff5df051fbe6a9e0f92b2759e,1195991444,1,0.0
86b01178c6123b2569030843120e3198e9f9d9f3,1196025608,0,0.0
31131b49d076da1e52a54486bfc4d6e12540a159,1196083341,0,0.0
ab82caecfc06faa3d6be6c82c20bd2f186f6eea0,1196087452,0,0.0
246aaae492af094410397e436ceeff03348b9c18,1196100274,0,0.0
a8acecd8ef17b1c4a268b711149e690b00c7b4f6,1196120281,0,0.0
d6e9a23d64ca8fa9444530f2c89f0e11fa8cc9a6,1196138685,0,0.0
5f7ad0b1bc8b0cc5057c7b85de0ba96bb5ede12e,1196155139,0,0.0
3b2cf206789898a390dfbc6e1143b9c428bd75af,1196157593,0,0.0
e359d0ea6b0c5b29dcd05c9439f51897937ff740,1196163370,0,0.0
d9712659f9b1b40bb2b730e7a190f9290165e668,1196163576,0,0.0
93440725cdbc1e285e0498a8547795375fdb3f50,1196175062,0,1.0
4cb2646520dc5edb2fa116eb7abc355d4ee917c4,1196181066,0,0.0
c8b514b7883f2702c3636493161535cd348650c1,1196250923,0,0.0
e24f807b84a70082d101298ee108fba07ec2fa54,1196251150,0,0.0
e5a11c6908f2700a9de8f190de5a696916a78bfb,1196253887,1,0.0
d74e99650070bc2deeb691f93f987e8681dfc7c2,1196254795,0,0.0
7da8511cbc62481d597091f813e5684394d058e4,1196341949,0,0.0
1a161d7474c17d2381e0ce38ddfe572a0f5607c1,1196343106,0,0.0
d80cb98fb65cf4bbee0cb403e3636c2ca6034048,1196351002,0,0.0
cdcbafc40e18bda1d1f3638fe12f5422f57aaede,1196385177,0,0.0
79323211561011026cb9ac46d4bf31c3c3c6f700,1196422891,1,0.0
f0ad471786c47dadd1a940066f9876408e582817,1196424037,1,0.0
314a877158ed362b4e5a8fd2cc6affa6931ba04b,1196426493,0,1.0
d0a26ffdd8903c7f568ff7ca7a4f366cb919024e,1196431508,0,0.0
033359d56bd617553e4bd94f46085a51ac57d03f,1196432049,1,1.0
18745713c060c3092c1c4ead424766139b642d7e,1196458499,0,1.0
07cb9b353fc522d4bac798d6fa17fe191abed0e5,1196481294,0,0.0
7394f963773b52d3e12076c819c527709c99863b,1196484401,0,0.0
066e95304678ae9854a85cd10cb0b98752e60b78,1196507582,0,0.0
a344fe0b252fb56d927c8aa5d922523538bb3f11,1196618246,0,0.0
0d48b6ef5b83808731e308eaaff5841fac4e1fe3,1196624377,0,0.0
f7b6a1395689301bae2927e30885034e57fc3036,1196685215,1,0.0
d4351e509908463dbfd1e2c8b6b917a01e9829b5,1196740104,0,0.0
c2a94abd0d5eff9bf9524ee2349a49bb3837e099,1196798289,0,1.0
326fdcac324198cc75f10949d6c1cc3a5ca410ba,1196940626,0,0.0
da944b261f6dd16770e7fece43d8f95f91a0eaf1,1196971226,0,0.0
60622a1b405ad6e6a3ae0a02abe8e620378ac970,1196978463,1,0.0
e3754daaaa4fe1c754cf87c1fbae36c9adc5a420,1196982348,0,0.0
551fe746b0afb135ddc1b85cd3c3675c9f1d73f5,1197023413,0,1.0
2ac9ef99eb3aefe4f0f5eeade1da14fa0e0e8292,1197024827,0,0.0
ac18ce1544de0f6d22aa47849656a5102064f040,1197026210,0,0.0
7f0886671db503607f28ac0d229f4619fb5e4481,1197048057,1,0.0
d577e372b7e46dde3948e137db0e40dcd4e19f9f,1197048864,0,0.0
44bd1a3190e838ce6dfb319b910c9fc15f7889aa,1197143220,0,0.0
17ee95ea4fbd37106e4fd42e8b4df7e95506962c,1197287878,1,1.0
8b73f313c51639b0a2c2538ad3d208efdba0dffe,1197309169,0,0.0
a928a031b9b3f3400de57bcaba34da6b11b4e89a,1197378559,0,0.0
a67bc5880352c56e08aeb309bf69a4e522a14821,1197536948,0,1.0
48497020b9ba790936fc65e2643de27de6d17e5e,1197616018,0,0.0
306a2582d3de4f742f5f79183983535db1eb9402,1197620000,0,0.0
ed884ee602612131522dd974b6c8d3cef6db5c15,1197622443,0,0.0
a8b6b01943c2283f0f117ec94e7339c70d2e11dc,1197632549,0,0.0
a3bcfe29fd9b8f9f31dd362e57f67d0ea2e13129,1197637641,0,0.0
0e791091e3b93faee3d0ad381fa2d3bf94bf9ff0,1197640494,0,0.0
56482a743746607e9e0132ced60b93fd58738880,1197712675,1,0.0
de4654551fbf85301f41546da34386cf60404079,1197736975,1,0.0
d62b603f9b6245092ba7813549b05168193a9c00,1197759731,0,1.0
85ad4df9fd2cbd8ea7ace2eba74ebcb4237ee00c,1197785699,0,1.0
8d3d32a77688fe220c9abf96c562ccf00ff80ad0,1197785807,0,0.0
11a9b9687d22d87df4d9a39ffe065eb012953ecb,1197836209,0,0.0
2f8dee204e2621927f7a5dade018f2eea5737a34,1197886437,0,0.0
2550e93ce2c3578c53da27fb542e0cd3c9816f22,1197905813,0,1.0
14048ea41268ed455be541bdaa7c7d9ef700def9,1197914761,1,1.0
d0d6cbd8f0403d2474181f5eb36ecb190957eb7a,1197954674,0,1.0
9c3544f3837b86dba6d537728e35db3145ef5f7b,1197968402,0,0.0
9d15fd89c27e7631359e91193acda4e25df139ea,1198034622,0,0.0
df208cd66510f1f95370105b801f659eef4872c6,1198035059,0,0.0
50c1fa742a843ab378b1714c753182fc12a7ced0,1198214742,0,0.0
519330ec1bdca8a3ae5b183653cfb4d0fc196015,1198233714,0,0.0
f519c3050b3b9d1db2af811d53090c9115d58130,1198239840,1,0.0
d2b9d5043a970be4270f2c70e480d73f6487161d,1198240335,0,1.0
54f1ba3f8ac919370b01b654b10133c38f76c7f7,1198245238,0,0.0
1a757edbaba508cd3b9c1a74f4f84fc2dd1a0c43,1198247279,1,0.0
4473ae6caa913c41667644dad2beb0c959a930e2,1198249363,0,0.0
3e758add5242dac42280a6a1d27761dec8dbd52e,1198259146,0,0.0
cd05e7d670255a416fcaa468e29b696027432ae4,1198259572,0,1.0
cc8ca12ebd0dc6134f5349ff103969f80d61d23f,1198302733,0,0.0
9f2f57757977b7fb02fb205ae87c98172ea66aab,1198370458,0,0.0
12a35843a789af1895c56393a1c8427af505ed16,1198378729,0,0.0
754881db2e04085b65ab1055644ea343fcbc5012,1198391658,0,0.0
4a16003d5b1f00330c7a366a2fe64b12d2355d4d,1198397231,0,0.0
bd50d6810f461f5f0b85088503d3594658ce9fce,1198402288,0,0.0
baba31df95577f6d18a2b526c18fc8c1f54c0d4a,1198408390,0,0.0
9c6db3dfc7e4f7b77532584dfb4dd8a36524b738,1198411465,0,0.0
2aab3742c6681693efd12540cb5c035918a243ba,1198443495,0,0.0
757c3a6383039e3e264e43b0ce924a798c33c50f,1198460933,1,0.0
dd06d3ad2a13a297db089b394d52c3e17d9cce44,1198464520,1,1.0
5be0d766dc7f5f7d331d97c93d73ba902968772a,1198487886,1,1.0
b981dc1247c96ebfe077162bd981664fdf722202,1198546378,1,1.0
162e94579c27347f7e5f59ed4d1b79a3f46a55e0,1198566783,1,1.0
77ce02c1aa937c3dd429f7cb45ae3414e5c1e990,1198576314,0,0.0
3b57855646d1ff4db4933c74cc539467cca6b103,1198576519,0,0.0
56aff51202bef1e238130b6b3035f3dbe6147c76,1198700539,0,0.0
9001d2c4bf950daefe7aa3478ee7ccf688029706,1198833011,0,1.0
638caa01e0d4297d27d30b26b9b8b335a0e60eea,1198838032,0,0.0
9201aa53b115a254d677a29237a4b2cbc8c36ae1,1198841545,0,0.0
4ca1a32f41032ea2c6d41d402728f3b54e394e29,1198897294,0,0.0
a6c4b1ab2d7e8b1e351391528b706d6382addcab,1198981116,0,0.0
b5840e97bd607665a72bd4ee0c7f1ca4151db73b,1199003581,0,0.0
f7ae54f45f0c7896d5b4f0ca52cc6cafefa68079,1199005854,0,0.0
659352cf2c03837293dd7d5185bf6fd2ba6be3e4,1199052468,0,0.0
cdc80ce69b6f052e7778602cfc1c5a4298e7e4f0,1199069272,1,0.0
e53dec16155a99fb8d817100c00796a60b6f0450,1199070938,1,1.0
49b93fff1ed0809ea01510a44f074c538c482e0b,1199171841,0,1.0
c0b0e93e67c27985da10aa4d4fb403ebb250cb20,1199187063,0,0.0
6d9b53785a8be6504a2f73a2bbd15d6f7bfa3f8c,1199352773,0,0.0
9009f7ae303ba9821455bde49e7008a241d0b1dc,1199359989,1,0.0
385ca0b973f90dcf933156035c0db929cef598ed,1199390350,0,0.0
83e4b030af68ee87914452c0e55e7a249b4d4c05,1199396293,0,1.0
edcc7a2efaf32cfb653ca0d681bb44d0d66762cb,1199398460,0,0.0
8a98b2b74d86449ba513c43cc86eb1751176aaa3,1199425357,0,0.0
59c3803c88d4241f176ccd2a380979f5f71ef952,1199443038,0,0.0
d70a09b2c7735808adf4cf14fc27c6b05fd1bf21,1199484143,0,0.0
9b120ab00468f377cf5a8eb38ed401b7e7b552b0,1199495205,0,0.0
c6dea92df51793bac0dd682a69ceddcb8fdb7fd4,1199513091,0,0.0
86bfb48887bbb4a22c661a83035be761fb80ae15,1199530256,0,0.0
80bbe7cde0acc45baf4d9c0a3a5c3c6304172fa8,1199591209,0,0.0
56272a8d92aff0ecb9dc0ed1ea82e1cb49aad3df,1199604911,1,0.0
ace55ac8bc49cab48dea7381fba6f21001c2d73f,1199610754,0,1.0
15fcd5ff8c68877fb374dbd31f44e43b5e1d7ed0,1199613173,1,0.0
1264515bb392871fff940861b8b1007ae8662a41,1199703067,0,0.0
8de1717d822b717d67052e640dd4279927a1388a,1199704199,0,0.0
4ca00813123f7749513f88bb00470780890345e5,1199705880,0,0.0
88fed339257159d51ca3a78da43210a05dca011b,1199706590,0,1.0
9bd383ba43b33d3b8190fa43870d20f13e138679,1199707876,0,0.0
07e6f6f0177839f09990cd2bf8cb64a676704fdb,1199792319,0,0.0
a44a10746665df4d9ce01ae19c73b82f3b3bd2a5,1199804263,0,1.0
f542f251cfe5bc608998a004f85ae6ae4fe12607,1199837983,0,0.0
1ccd5a765b6f61b228c9a22322c5da2c8fad445c,1199865679,0,0.0
fcc93d65e642e4b852a46293d25d974f3db8208d,1199876265,0,0.0
846e05838b06de7cf97281ea37d3f830d5e632b5,1199878144,0,0.0
f856ef138c9e9f2db42e97c5c61c9b79ceb98d72,1199881098,0,0.0
7d6bb6d6f912eaf0fb2c680d6521521be99e5f26,1199953870,0,0.0
194f43ee4294829679c218806a8f25162e6aa60c,1199996627,1,0.0
f7890117012e48d578ce0031d9b5ff6717ed31a2,1200005941,0,1.0
673b7ac7ff05f6b2a0c1e253b3a1988b9f6621d2,1200016171,1,0.0
3ba50b2c7b7a4d58b4a0c10c963a776dfbef581d,1200056310,0,0.0
008ff503c1fefccdadfc5df8343de0f65e825df6,1200057554,0,0.0
7289bb7d30ceac49f779a8d13aea5f0ce7efcba2,1200093227,0,0.0
4a033f1520214a275d7f44afb528ac565625f947,1200096781,0,0.0
4bbb968f914b4836df73c970cce05be5c7fcc9d4,1200098033,0,0.0
4d945807aa9e5347d2ceb9dd8b0da94c42629026,1200105538,0,0.0
70e3577a15fbc28f1b23de244af85db9370db9b2,1200134534,0,0.0
22374defd137d3deeef9f88afe15480590f26939,1200140921,0,0.0
f6e89f62ed1752778a9a9c2c857a94c5c849c20d,1200244547,0,0.0
79d77b04faaae86d3d6448c639543a5f54448c76,1200246746,1,0.0
e244b60c14f2b0e46b0fb847adcf14f6c8d4d5d6,1200254491,0,0.0
0200809b083057574b568fde3f393fd874212e12,1200255313,0,0.0
acca4a1d9093b38a1e8eed339c35741487d1ecff,1200314383,0,0.0
0ed6ebd6b57d2dc58b7e3e58a440c44b84d10fdf,1200314840,0,0.0
44e449dd215335843c6e6b2a16da3406a7c6e18d,1200347051,0,0.0
f3668e90e2077e4674a0353041105b2335bb89f9,1200351016,1,1.0
e492118e3820f633c8ef28e7aec908bb8697ee01,1200408002,0,0.0
23281f622f90758a4fdfac8e89c511da379d3af4,1200439521,1,1.0
8baf14466269ee688be887a5164f1936836b8b92,1200483192,0,1.0
65d6f5b3bc5032fabaf5e0534da71907e3bd8ca8,1200491456,1,0.0
2e224c582b9b6900f90d1bdbe80350c13f4b6f71,1200553731,1,0.0
5c422998a0bd63c48d5ed1147161d5c5610541fa,1200557881,0,0.0
1bbb2bf706ca064b2a23378140bcd23aafa3eb2c,1200576107,0,0.0
facda469f0c80450e2818b16dae18f2ff993074b,1200585669,0,0.0
92b2cc0d5e31bdb4bbad0482fd8756bd3346cca5,1200598340,0,0.0
866f92c66be16472db81da3096cedbf7c0d61240,1200600677,0,0.0
e1329833841cda44777f51fc84f809015b8d3efa,1200604758,0,0.0
995bca8b281e465a3233591f20ef240f17ca3d5c,1200668981,0,0.0
fa3499228efc2aba23b7df77dc1f34d788f22d7d,1200725541,1,1.0
cbb5301f73f4a5248ae5199897b9cabaaf6ac2b5,1200727754,0,0.0
5feb293eafb5388438b47549788e001a3001a237,1200855133,1,1.0
366836e9a7104bdc6516870c742ed8438d793459,1200900483,0,1.0
b3dff6b3c95910d7d7b3dcb7e0dc6f89b95e1eff,1200913076,0,1.0
f85e84280ae76d3b3c80334368642dd0bfde1eb2,1200916718,1,0.0
e59efad82ec5d0145af07f208681c541a15de51e,1200920705,0,1.0
b4c930c2f8fe769300d97b40e7c3e033166dd9df,1200922639,0,0.0
c9ba88a21848524a9283b24d15d71ddd00688ec0,1200927009,0,0.0
bdc5846b8e2768d5a8dac017584b5aff51926585,1200993164,0,0.0
d601a5189cfaf6ac8571283cfb6e9e57a4e50472,1200997659,0,0.0
e4c3e74b48e26511f8bd5a8a7c057b6d311e9287,1200998731,0,0.0
826f3a6959f254385c421a2d57b31b72e3b17f31,1201069917,0,0.0
49e6aa60195f33d6da06e78bfdcd7114721de1bb,1201173901,0,0.0
3c6efbbb39a9b12b6fae19a93838a397e3e90265,1201177470,0,0.0
d886808bf760d7782a1520e8b742215d0e14c78f,1201186615,0,0.0
53ec806f8c7140983e969ccfaccc3f20a2909d20,1201259474,0,0.0
90d859be9bb38e3f99a36c4743aa1423f4d83287,1201669689,1,0.0
